account_id,platform_id,occur_date,activity_type,time_spent,kills,deaths,suicides,money_earned,rp_earned,success,item,item_type,item_sub_type,money_spent
9159,XBOX,2020-09-15,Heist,2.0806098983068564,0,0,0,779.5171223130451,198.80055055053523,0,Richards Majestic Apt 2,PROPERTY,HIGH END,193088.06371429344
2070,XBOX,2020-10-13,Heist,3.863989811141305,43,0,0,1299.195203855075,331.33425091755873,1,Sniper Rifle,WEAPON,SNIPER RIFLES,7500.114871546935
3093,PS4,2020-09-04,Executive,1.194324123443676,0,0,0,0.0,0.0,0,Maibatsu Sanchez 2,BIKE,MOTORCYCLE,3191.5382432114616
7744,PC,2020-11-24,Heist,0.8167123415364208,0,0,0,0.0,132.5337003670235,1,Phantom Custom,PROPERTY,MOBILE OPERATION CENTER,19947.11402007164
8055,PC,2020-09-20,Heist,0.524086718748058,0,0,0,0.0,66.26685018351175,1,BR8,CAR,OPEN_WHEEL,1356403.7533648713
7899,PC,2020-09-13,Heist,2.306018310926022,0,0,0,0.0,265.067400734047,1,Assault SMG,WEAPON,MACHINE GUNS,5006.72561903798
1943,XBOX,2020-10-04,Heist,6.949777478500307,25,0,0,0.0,497.00137637633816,0,Mini SMG,WEAPON,MACHINE GUNS,3266.539391926932
6267,XBOX,2020-10-18,Heist,1.469542877446464,17,0,0,0.0,400.91444361024605,1,Pegassi Zentorno,CAR,SUPER,289233.1532910387
2971,XBOX,2020-11-23,Gunrunner,1.923888633239587,0,0,0,0.0,497.00137637633816,0,Canis Freecrawler,CAR,OFF_ROAD,238168.5413996553
1369,XBOX,2020-11-07,Biker,0.1351045388510945,0,0,0,0.0,0.0,0,LSIA Vehicle Warehouse,PROPERTY,VEHICLE WAREHOUSE,917567.2449232952
8709,PC,2020-10-03,Heist,1.377596132485963,0,0,0,0.0,66.26685018351175,1,Oppressor Mk II,BIKE,MOTORCYCLE,1166906.1701741908
3236,PS4,2020-10-27,Heist,1.367009340821591,11,0,0,0.0,57.98349391057278,0,Machine Pistol,WEAPON,MACHINE GUNS,2493.3892525089545
178,PS4,2020-09-08,Casino,1.174847453122902,35,0,0,202.6744518013917,260.0973869702836,0,Vigilante,CAR,SUPER,1496033.5515053726
8522,XBOX,2020-11-15,Heist,3.147081894544965,0,0,0,0.0,33.133425091755875,0,Benefactor Dubsta 6x6,CAR,OFF ROAD,99336.62781995676
3319,XBOX,2020-11-14,Heist,3.361400926615233,0,0,0,0.0,331.33425091755873,0,Machine Pistol,WEAPON,MACHINE GUNS,2493.3892525089545
1293,XBOX,2020-11-07,Heist,0.470163795201809,0,0,0,0.0,0.0,0,RCV,OTHER,EMERGENCY,1122204.6876552105
3939,PS4,2020-09-04,Heist,1.1144232991671388,19,0,0,0.0,223.6506193693521,0,Battle Axe,WEAPON,MELEE,3335.1574641559773
5687,XBOX,2020-09-11,Heist,0.3800490677881291,0,0,0,0.0,132.5337003670235,0,Heavy Revolver,WEAPON,HAND GUNS,2188.996292562661
9120,PC,2020-11-02,Heist,0.3268340920254599,11,0,0,0.0,494.6820366199152,0,Buzzard Attack Chopper,HELICOPTER,HELICOPTER,9973.557010035818
4514,XBOX,2020-10-29,Race,1.94257629305347,0,0,0,605.424964996465,450.6145812478799,1,Pegassi Bati 801,BIKE,MOTORCYCLE,5984.134206021491
5348,PS4,2020-10-25,Heist,2.235228936749603,0,0,0,0.0,633.8424220052899,1,Sticky Bomb,WEAPON,PROJECTILES,239.3653682408596
9266,XBOX,2020-11-29,Executive,4.863763398639405,0,0,0,0.0,331.33425091755873,1,Arena Garage,PROPERTY,ARCADE,396947.5689994256
5062,PC,2020-10-18,Heist,1.0106197798770655,13,0,0,0.0,66.26685018351175,0,Karin Kuruma (Armored),CAR,SPORT,209444.69721075217
3931,XBOX,2020-10-18,Executive,1.3780662962811647,0,0,0,0.0,0.0,0,Sniper Rifle,WEAPON,SNIPER RIFLES,6861.807222904643
6976,PC,2020-11-07,Heist,5.697563762249712,137,0,0,9258.065022671264,2011.198903069581,1,Hammer,WEAPON,MELEE,199.47114020071635
6710,PC,2020-11-10,Heist,2.549065972137588,0,0,0,4807.0222542637775,777.6414869035103,1,Tear Gas,WEAPON,PROJECTILES,59.841342060214906
7138,XBOX,2020-09-04,Biker,2.3832440653333085,0,0,0,0.0,0.0,0,2874 Hillcrest Avenue,PROPERTY,HIGH END,227796.04210921808
2932,PC,2020-10-15,Heist,1.192794740063882,11,1,0,218.26479424765265,170.63713922254274,0,MIL-JET,PLANE,PLANE,678201.8766824356
2977,PS4,2020-09-03,Heist,1.345641206956902,19,0,0,0.0,497.00137637633816,0,Storage Levels B1-B2,PROPERTY,NIGHTCLUB WAREHOUSE,157582.20075856592
4966,XBOX,2020-11-14,Executive,2.723707503238067,0,0,0,6106.217458118852,894.6024774774086,1,BF Dune FAV,CAR,OFF ROAD,0.0
9075,XBOX,2020-09-12,Executive,1.891463543915324,0,0,0,0.0,828.3356272938968,1,Heavy Shotgun,WEAPON,SHOTGUNS,5297.554541450625
6962,PC,2020-09-08,Heist,2.0172782946750174,0,0,0,236.45352710162365,196.48121079411231,0,Pegassi Tempesta,CAR,SUPER,530194.2906535041
7494,PC,2020-11-06,Biker,2.820982771210855,0,0,0,0.0,265.067400734047,0,Scorcher,CYCLE,CYCLE,797.8845608028654
7842,PC,2020-09-16,Casino,2.603540122202349,51,0,0,3614.361057124819,1318.7103186518837,1,Pegassi Zentorno,CAR,SUPER,202463.2073037271
5059,PS4,2020-09-20,Heist,0.4905970056576487,0,0,0,0.0,0.0,0,Jerry Can,WEAPON,PROJECTILES,39.49528575974184
5709,XBOX,2020-09-05,Heist,2.660527216689741,21,0,0,748.3364374205232,301.1828340840609,0,Sweeper Shotgun,WEAPON,SHOTGUNS,5528.143179522654
4811,XBOX,2020-11-12,Heist,1.695329582774413,33,1,0,0.0,0.0,0,Frogger,HELICOPTER,HELICOPTER,0.0
6709,XBOX,2020-11-14,Heist,2.488544542913852,5,1,0,0.0,196.81254504502988,0,Paleto Bay Facility,PROPERTY,FACILITY,498677.8505017909
6588,XBOX,2020-11-15,Heist,1.909010921421304,0,0,0,407.9472940104936,196.1498765431948,0,Homing Launcher,WEAPON,HEAVY WEAPON,29322.257609505305
9075,XBOX,2020-10-25,Executive,1.4915541089160842,0,0,0,25983.904077101502,497.00137637633816,1,Annis Elegy RH8,CAR,SPORT,0.0
166,XBOX,2020-10-12,Heist,2.39945660999544,0,0,0,0.0,497.00137637633816,0,AP Pistol,WEAPON,HAND GUNS,1815.187375826519
8460,PC,2020-11-01,Nightclub Owner,2.5237527857384463,0,0,0,62121.27851137119,497.00137637633816,0,Knife,WEAPON,MELEE,159.5769121605731
8334,PC,2020-11-30,Heist,1.3931115377276226,0,0,0,0.0,331.33425091755873,1,Hammer,WEAPON,MELEE,199.47114020071635
1895,PS4,2020-11-29,Heist,0.5475408666926079,0,0,0,0.0,265.067400734047,1,Up-n-Atomizer,WEAPON,HAND GUNS,141668.39319335276
5269,XBOX,2020-11-12,Biker,0.9889652243900124,0,0,0,0.0,99.40027527526762,0,Buzzard Attack Chopper,HELICOPTER,HELICOPTER,698148.9907025072
4191,PS4,2020-11-26,Biker,3.226296387764138,0,0,0,0.0,0.0,0,Benefactor Surano,CAR,SPORT,43883.6508441576
5889,PC,2020-11-21,Heist,4.125703515440537,0,0,0,1299.195203855075,611.3116929428959,0,Pipe Bomb,WEAPON,PROJECTILES,199.47114020071635
8168,PC,2020-10-19,Heist,3.3559967450611894,0,0,0,0.0,331.33425091755873,0,FH-1 Hunter,HELICOPTER,HELICOPTER,328967.8044190214
8055,PC,2020-09-17,Race,3.689764402020488,0,0,0,816.6741051433002,569.894911578201,1,Vigilante,CAR,SUPER,1496033.5515053726
1895,PS4,2020-11-25,Heist,1.815805002158711,0,0,0,0.0,165.66712545877937,0,Progen Itali GTB,CAR,SUPER,474342.3713973035
900,PC,2020-11-18,Heist,1.0478762075106436,9,0,0,0.0,218.6806056055888,1,Pump Shotgun,WEAPON,SHOTGUNS,1396.2979814050143
2617,PS4,2020-11-08,Casino,0.3947808667044524,7,0,0,64.95976019275375,81.17689147480189,0,Bottle,WEAPON,MELEE,114.89537675561262
9133,PC,2020-10-05,Heist,0.5122515611447022,0,0,0,0.0,132.5337003670235,1,Baller LE LWB (Armored),CAR,SUV,1994.7114020071635
403,XBOX,2020-11-17,Heist,3.427985847542607,3,0,0,0.0,148.43774441106632,0,Hammer,WEAPON,MELEE,199.47114020071635
5401,PC,2020-10-22,Heist,1.3294286622947706,0,0,0,0.0,497.00137637633816,0,Buzzard Attack Chopper,HELICOPTER,HELICOPTER,0.0
5972,PS4,2020-11-25,Heist,3.79221687592205,21,0,0,262276.3309734471,1281.6008825491172,1,The Aquarius,PROPERTY,YACHT,2234076.770248024
2804,PS4,2020-10-19,Heist,2.621817064218125,0,0,0,0.0,198.80055055053523,1,,PROPERTY,OFFICE,398942.2804014327
5823,PC,2020-09-10,Race,1.805450590301163,0,0,0,0.0,800.1722159659043,1,Chumash,PROPERTY,GUNRUNNING BUNKER,394952.8575974184
7845,XBOX,2020-10-23,Executive,3.5883765518850725,0,0,0,0.0,994.0027527526764,1,Proximity Mine,WEAPON,PROJECTILES,375.0057435773468
8709,PC,2020-10-30,Gunrunner,3.404634379047583,0,0,0,0.0,497.00137637633816,0,Bullpup Rifle,WEAPON,ASSAULT RIFLES,5784.663065820774
3485,PC,2020-10-02,Heist,1.2305213314926613,5,0,0,0.0,33.133425091755875,0,Sticky Bomb,WEAPON,PROJECTILES,239.3653682408596
3555,PC,2020-10-07,Heist,0.7098878847576374,1,0,0,0.0,89.46024774774087,1,Knife,WEAPON,MELEE,159.5769121605731
8334,PC,2020-11-30,Casino,0.8361565867678702,7,0,0,129.9195203855075,143.13639639638538,0,Ocelot Locust,CAR,SUPER,648281.2056523282
4686,PC,2020-11-20,Heist,1.0818468927593627,0,0,0,0.0,8.283356272938969,0,Baller LE LWB (Armored),CAR,SUV,1994.7114020071635
6955,PS4,2020-09-05,Executive,1.1835157603355886,0,0,0,0.0,762.0687771103851,1,Machine Pistol,WEAPON,MACHINE GUNS,2493.3892525089545
1072,PC,2020-11-06,Heist,2.0211639012123745,0,0,0,0.0,0.0,0,Visione,CAR,SUPER,897620.1309032236
3118,PS4,2020-09-03,Heist,2.6078364465378145,5,0,0,0.0,33.133425091755875,0,Pistol .50,WEAPON,HAND GUNS,1524.7573956942758
3213,XBOX,2020-09-01,Heist,2.6858782323597605,0,0,0,1039.35616308406,265.067400734047,0,Combat PDW,WEAPON,MACHINE GUNS,4640.496605629465
7216,PC,2020-09-10,Race,5.055644268897283,0,0,0,2777.6793458421507,545.0448427593841,1,Enus Windsor,CAR,COUPE,0.0
384,XBOX,2020-09-05,Heist,2.493792003202828,43,1,0,444.3247597184357,405.5531231230919,0,Flare Gun,WEAPON,HAND GUNS,2202.1613878159087
6032,PC,2020-09-07,Heist,3.59918491499316,0,0,0,0.0,331.33425091755873,0,Karin Kuruma (Armored),CAR,SPORT,125666.8183264513
1248,PC,2020-09-13,Heist,0.3397068524871922,0,0,0,0.0,115.96698782114557,0,,PROPERTY,OFFICE,398942.2804014327
8649,XBOX,2020-11-21,Heist,2.615623872157191,17,0,0,0.0,497.00137637633816,0,Up-n-Atomizer,WEAPON,HAND GUNS,94551.71410882197
8868,XBOX,2020-11-10,Heist,7.090286198905443,0,0,0,1299.195203855075,331.33425091755873,0,Pegassi Bati 801,BIKE,MOTORCYCLE,5984.134206021491
1978,XBOX,2020-11-07,Heist,3.278371081218904,11,0,0,675.5815060046391,1019.8468243242456,0,Sniper Rifle,WEAPON,SNIPER RIFLES,7899.057151948367
8847,PC,2020-11-12,Biker,3.4586761945880213,0,0,0,0.0,331.33425091755873,0,Tear Gas,WEAPON,PROJECTILES,59.841342060214906
5301,XBOX,2020-10-04,Heist,0.5918119219833347,0,0,0,0.0,132.5337003670235,1,Bottle,WEAPON,MELEE,110.10806939079544
6976,PC,2020-09-27,Heist,1.6397962131250594,17,0,0,6664.871395776535,919.783880547143,1,Dundreary Stretch,CAR,SEDAN,11968.268412042982
889,PC,2020-10-04,Heist,0.4623817737639861,37,0,0,267.63421199414546,97.41226976976226,0,RPG,WEAPON,HEAVY WEAPON,398.9422804014327
3495,PC,2020-09-07,Race,1.5731356336559297,0,0,0,818.4929784286973,243.53067442440567,1,Frogger,HELICOPTER,HELICOPTER,0.0
3555,PC,2020-09-28,Heist,0.9349234088495744,1,0,0,0.0,497.00137637633816,0,RPG,WEAPON,HEAVY WEAPON,10472.234860537608
9078,PS4,2020-11-25,Heist,1.593131105405891,105,0,0,0.0,207.0839068234742,1,Progen T20,CAR,SUPER,526603.8101298911
6768,PS4,2020-09-01,Heist,5.543225741247776,25,0,0,262276.3309734471,1896.888586503024,1,MTL Apocalypse Cerberus,OTHER,COMMERCIAL,1544026.307837665
8532,PS4,2020-09-20,Heist,2.280316023454991,0,0,0,0.0,600.7089969135341,1,Fort Zancudo Hangar 3497,PROPERTY,HANGAR,582256.2582458911
1364,XBOX,2020-09-21,Heist,0.8243106208014066,31,0,0,0.0,91.11691900232864,1,Bravado Gauntlet Classic,CAR,MUSCLE,245349.50244688112
897,XBOX,2020-11-27,Executive,1.5564042875646094,0,0,0,0.0,0.0,0,Oppressor Mk II,BIKE,MOTORCYCLE,583453.0850870954
165,PS4,2020-10-20,Executive,1.6320628293212225,0,0,0,0.0,828.3356272938968,1,Jerry Can,WEAPON,PROJECTILES,37.899516638136106
647,PC,2020-10-15,Heist,0.4309672663903295,0,0,0,0.0,394.2877585918949,0,Pump Shotgun,WEAPON,SHOTGUNS,1396.2979814050143
9000,PC,2020-11-09,Executive,1.6266586477671787,0,0,0,0.0,165.66712545877937,1,Assault Rifle,WEAPON,ASSAULT RIFLES,3410.9564974322498
6459,PC,2020-09-29,Freeroam - Business Battles,1.9076760885774555,0,0,0,1299.195203855075,331.33425091755873,0,Pegassi Oppressor,BIKE,MOTORCYCLE,1406072.0672748496
785,XBOX,2020-09-21,Heist,2.4048607915494835,0,0,0,0.0,497.00137637633816,0,"Del Perro Beach Clubhouse, 7 Del Perro Beach",PROPERTY,CLUBHOUSE,145613.93234652295
6525,PC,2020-11-09,Heist,0.8657823100471382,19,0,0,0.0,491.037359859822,0,Vigilante,CAR,SUPER,1496033.5515053726
532,PC,2020-09-07,Gunrunner,9.776164431265205,0,0,0,220447.4421901292,497.00137637633816,0,Enus Huntley,CAR,SUV,0.0
3131,PC,2020-10-11,Executive,4.847550853977273,0,1,0,0.0,0.0,0,Maxwell Vagrant,CAR,OFF_ROAD,618280.7461661404
5514,PS4,2020-10-28,Heist,1.324024480740727,0,0,0,0.0,0.0,0,Mount Chiliad cannabis farm,PROPERTY,BUSINESS - WEED,321228.32417923363
7238,PC,2020-11-07,Heist,4.109134294795839,0,0,0,532.6700335805808,328.6835769102183,0,Pegassi Bati 801RR,BIKE,MOTORCYCLE,5984.134206021491
8853,PS4,2020-09-26,Heist,3.2277663251468387,67,0,0,262276.3309734471,1232.5634134133186,1,Knuckle Duster,WEAPON,MELEE,2962.1464319806378
1349,PS4,2020-11-20,Casino,0.8903659319364834,23,0,0,119.5259587546669,175.27581873538858,0,Tear Gas,WEAPON,PROJECTILES,59.04345749941204
4132,PC,2020-09-04,Heist,0.573815997408369,0,0,0,0.0,49.70013763763381,0,Truffade Thrax,CAR,SUPER,927540.8019333312
6831,XBOX,2020-10-06,Heist,0.8546280793195921,5,0,0,0.0,0.0,0,Carbine Rifle,WEAPON,ASSAULT RIFLES,5030.662155862066
8214,PC,2020-09-04,Heist,1.534009359204652,7,0,0,272.8309928095657,199.794553303288,0,SMG,WEAPON,MACHINE GUNS,2992.067103010745
418,XBOX,2020-10-04,Biker,1.740146460402098,0,0,0,0.0,0.0,0,Chumash,PROPERTY,GUNRUNNING BUNKER,658254.7626623639
776,XBOX,2020-10-24,Heist,4.103313991262133,0,0,0,0.0,132.5337003670235,0,Bullpup Rifle,WEAPON,ASSAULT RIFLES,5784.663065820774
744,PS4,2020-09-10,Heist,3.945052534451962,0,0,0,0.0,0.0,0,Ron Alternates Wind Farm Facility,PROPERTY,FACILITY,740037.9301446577
222,XBOX,2020-11-08,Heist,3.39923019749354,0,0,0,0.0,331.33425091755873,0,Ubermacht Rebla GTS,CAR,SUV,468757.17947168346
2889,XBOX,2020-09-06,Heist,5.210701046045908,0,0,0,1870.841093551308,395.61309559556514,0,Weeny Dynasty,CAR,SPORT_CLASSIC,179524.02618064472
8900,XBOX,2020-09-01,Biker,1.1402823079032385,0,0,0,0.0,0.0,0,MG,WEAPON,MACHINE GUNS,5224.149161856762
1554,PC,2020-10-03,Biker,1.7077213710778352,0,1,0,0.0,165.66712545877937,0,Enus Huntley,CAR,SUV,0.0
5216,PC,2020-11-13,Heist,0.6268418268166465,0,0,0,0.0,66.26685018351175,1,Advanced Rifle,WEAPON,ASSAULT RIFLES,5684.927495720416
500,XBOX,2020-09-16,Heist,0.3789195938433339,1,0,0,0.0,16.566712545877937,0,Assault Rifle,WEAPON,ASSAULT RIFLES,3376.6474613177265
9099,XBOX,2020-11-21,Heist,0.3816216846203557,0,0,0,0.0,0.0,0,Assault Shotgun,WEAPON,SHOTGUNS,3869.740119893898
4581,PC,2020-09-18,Heist,2.183662236360917,5,1,0,0.0,216.0299315982483,0,Enus Windsor,CAR,COUPE,0.0
6028,PC,2020-10-11,Freeroam - Business Battles,6.512038772622758,0,0,0,2598.39040771015,331.33425091755873,0,MTL Pounder Custom,CAR,COMMERCIAL,127872.96913707122
650,XBOX,2020-09-06,Freeroam - Business Battles,3.193871298439875,0,0,0,1039.35616308406,265.067400734047,0,Ocelot Ardent,CAR,SPORT CLASSIC,458783.6224616476
998,XBOX,2020-11-26,Heist,4.426289497658007,0,0,0,1234.2354436623214,463.5366170336647,0,Speedophile Seashark,BOAT,BOAT,4719.088234868547
7477,PS4,2020-11-16,Casino,1.556906876449136,41,0,0,615.8185266273056,689.1752419085223,0,Grotti X80 Proto,CAR,SUPER,754000.9099587079
6488,XBOX,2020-09-28,Casino,0.4529568811337337,27,0,0,75.35332182359436,167.65513096428472,0,Maibatsu Sanchez 2,BIKE,MOTORCYCLE,3191.5382432114616
7501,PC,2020-11-28,Heist,1.9184844516855428,0,0,0,0.0,497.00137637633816,0,Warehouse Technician 4,PROPERTY,WAREHOUSE TECHNICIAN,95945.61843654457
995,XBOX,2020-10-26,Heist,0.272046499430564,0,0,0,0.0,0.0,0,Coquette D10,CAR,SPORTS,602402.8434061634
4088,XBOX,2020-11-27,Heist,0.6286522276372511,0,0,0,0.0,66.26685018351175,1,Heavy Revolver,WEAPON,HAND GUNS,2306.684265281084
6397,XBOX,2020-11-14,Race,1.3177772468642523,0,0,0,1018.5690398223788,518.5381026859794,1,Lampadati Michelli GT,CAR,SPORTS CLASSIC,488704.2934917551
8853,PS4,2020-10-16,Heist,0.4270546389452018,0,0,0,0.0,8.283356272938969,0,Volatol,PLANE,PLANE,1485661.0522149354
1254,PC,2020-09-08,Heist,4.372571933010812,17,0,0,232852.1579965374,2501.5735944275684,1,Bullpup Rifle,WEAPON,ASSAULT RIFLES,5784.663065820774
2698,PC,2020-11-04,Race,1.1264584114879943,0,0,0,319.60202014834846,178.92049549548173,1,Progen T20,CAR,SUPER,877673.016883152
1505,XBOX,2020-11-08,Executive,0.6755226942554728,0,0,0,9690.177347473464,662.6685018351175,1,Pegassi Bati 801,BIKE,MOTORCYCLE,5984.134206021491
243,XBOX,2020-09-06,Heist,1.8071691200353492,9,0,0,0.0,49.70013763763381,0,SMG,WEAPON,MACHINE GUNS,2992.067103010745
2123,PC,2020-11-21,Heist,0.5329225555889195,0,0,0,0.0,66.26685018351175,1,Annis Elegy RH8,CAR,SPORT,0.0
6458,PS4,2020-11-05,Executive,1.1240697632411067,0,0,0,5196.7808154203,662.6685018351175,1,Proximity Mine,WEAPON,PROJECTILES,398.9422804014327
4054,PC,2020-10-22,Heist,1.823500556691669,15,0,0,0.0,265.067400734047,1,LCC Sanctus,BIKE,MOTORCYCLE,557122.8945806008
3244,XBOX,2020-11-07,Heist,0.6700536625227805,0,0,0,0.0,0.0,0,Scorcher,CYCLE,CYCLE,797.8845608028654
8280,PC,2020-09-24,Heist,3.680247638303816,0,0,0,0.0,497.00137637633816,0,Minigun,WEAPON,HEAVY WEAPON,19947.11402007164
5918,PC,2020-10-01,Heist,0.2402374868034623,3,0,0,0.0,24.850068818816904,0,Carbine Rifle,WEAPON,ASSAULT RIFLES,5186.249645218625
3047,XBOX,2020-11-20,Executive,1.3294286622947706,0,0,0,0.0,1789.2049549548171,1,Storage Levels B1-B4,PROPERTY,NIGHTCLUB WAREHOUSE,339200.6739113182
5985,XBOX,2020-11-24,Freeroam - Business Battles,3.626205822763379,0,0,0,1169.2756834695676,298.20082582580284,0,3655 Wild Oats Drive,PROPERTY,HIGH END,319153.8243211462
160,PS4,2020-09-03,Biker,2.518348604184403,0,0,0,8548.704441366393,231.9339756422912,0,Hatchet,WEAPON,MELEE,299.20671030107457
9033,PC,2020-10-17,Heist,0.615671383544438,9,1,0,0.0,115.96698782114557,0,Jerry Can,WEAPON,PROJECTILES,39.89422804014328
5025,XBOX,2020-10-08,Race,3.619531658544134,0,0,0,3640.34496120192,2077.465753253093,1,P-45�Nokota,PLANE,PLANE,159177.96988017164
4482,PC,2020-09-23,Heist,2.6433365151663275,3,0,0,6755.81506004639,690.83191316311,1,Machine Pistol,WEAPON,MACHINE GUNS,2493.3892525089545
176,PC,2020-11-13,Heist,5.512265185124659,0,0,0,0.0,497.00137637633816,0,SMG,WEAPON,MACHINE GUNS,2992.067103010745
914,PC,2020-09-25,Biker,1.4321081118216024,0,0,0,0.0,132.5337003670235,0,Pegassi Infernus,CAR,SUPER,105320.76202597824
6221,XBOX,2020-11-08,Freeroam - Business Battles,6.382338415325707,0,0,0,519.67808154203,132.5337003670235,0,Del Perro Heights Apt 4,PROPERTY,HIGH END,186704.9872278705
7769,XBOX,2020-10-01,Biker,6.068895885191169,0,25,0,1299.195203855075,331.33425091755873,0,Speedophile Seashark,BOAT,BOAT,6741.725596503811
2788,XBOX,2020-10-04,Heist,0.0906983790215168,0,0,0,0.0,304.49617659323644,0,Annis Elegy RH8,CAR,SPORT,0.0
768,PS4,2020-09-20,Heist,3.422252010913766,19,0,0,262276.3309734471,1197.7733170669749,1,La Mesa Vehicle Warehouse,PROPERTY,VEHICLE WAREHOUSE,598413.4206021491
5117,PC,2020-10-19,Heist,0.6920973190817251,0,0,0,1288.8016422242345,317.41821237902127,1,Vapid Flash GT,CAR,SPORTS,668228.3196723998
2932,PC,2020-10-11,Casino,0.9493741903250876,0,0,0,202.6744518013917,128.5576893560128,0,Sticky Bomb,WEAPON,PROJECTILES,239.3653682408596
5401,PC,2020-11-17,Heist,1.8482300914829737,0,0,0,0.0,497.00137637633816,0,Jerry Can,WEAPON,PROJECTILES,39.89422804014328
7672,XBOX,2020-09-16,Executive,5.404181554043783,0,0,0,0.0,994.0027527526764,1,Paleto Forest,PROPERTY,GUNRUNNING BUNKER,278860.6540006015
4315,PC,2020-10-19,Heist,4.598958502491259,0,0,0,0.0,497.00137637633816,0,Grenade,WEAPON,PROJECTILES,99.73557010035816
3391,XBOX,2020-10-13,Heist,0.4553077001097428,0,0,0,0.0,66.26685018351175,1,3655 Wild Oats Drive,PROPERTY,HIGH END,191492.2945926877
196,XBOX,2020-10-17,Biker,2.367031520671177,0,0,0,0.0,0.0,0,Bullpup Shotgun,WEAPON,SHOTGUNS,3159.622860779348
1930,PS4,2020-10-03,Heist,4.257246698647517,33,0,0,262276.3309734471,1546.005614781329,1,SMG,WEAPON,MACHINE GUNS,2722.7810637397783
1295,PS4,2020-10-25,Heist,5.800729588116408,39,0,0,46285.1283325409,1743.8121625791118,1,Vapid Future Shock Imperator,CAR,MUSCLE,911559.1741804496
2427,PC,2020-09-12,Heist,3.88560653735748,0,0,0,0.0,331.33425091755873,0,Combat MG,WEAPON,MACHINE GUNS,5904.345749941204
9266,XBOX,2020-09-07,Heist,3.2509178389243614,0,0,0,5331.897116621228,614.956369702989,1,Advanced Rifle,WEAPON,ASSAULT RIFLES,5684.927495720416
4708,PC,2020-11-10,Executive,1.2861952098624203,0,0,0,0.0,762.0687771103851,1,Pipe Bomb,WEAPON,PROJECTILES,199.47114020071635
6579,XBOX,2020-10-01,Biker,2.318393886684783,0,0,0,0.0,231.9339756422912,0,Annis Elegy RH8,CAR,SPORT,0.0
6729,PS4,2020-11-28,Heist,4.702756617599778,0,0,0,260509.4254962042,1158.3445412077854,1,Elysian Island Nightclub,PROPERTY,NIGHTCLUB,258514.5977001284
6128,PS4,2020-09-13,Casino,0.5618241185399457,17,1,0,51.967808154203006,122.59367283949672,0,Homing Launcher,WEAPON,HEAVY WEAPON,26928.60392709671
2651,PS4,2020-09-08,Heist,9.705910071062634,0,0,0,0.0,331.33425091755873,0,Heavy Sniper,WEAPON,SNIPER RIFLES,14762.859086255015
9447,PC,2020-11-30,Biker,4.0855612548571,0,0,0,0.0,331.33425091755873,0,Chumash,PROPERTY,GUNRUNNING BUNKER,658254.7626623639
6852,XBOX,2020-11-25,Heist,1.7563590050642297,0,0,0,0.0,165.66712545877937,0,Combat Pistol,WEAPON,HAND GUNS,1161.719920528972
2106,XBOX,2020-11-20,Heist,1.6738749820048595,0,0,0,0.0,0.0,0,Up-n-Atomizer,WEAPON,HAND GUNS,94551.71410882197
8230,PC,2020-11-16,Heist,1.7941882759425358,25,0,0,0.0,497.00137637633816,0,Pump Shotgun,WEAPON,SHOTGUNS,1396.2979814050143
5474,PC,2020-09-29,Biker,2.345414794455002,0,0,0,0.0,231.9339756422912,0,Maibatsu Sanchez,BIKE,MOTORCYCLE,2792.595962810029
3661,PC,2020-11-15,Biker,0.0594459970944816,0,0,0,0.0,0.0,0,Oppressor Mk II,BIKE,MOTORCYCLE,1166906.1701741908
2959,XBOX,2020-11-22,Race,3.874263160275541,0,0,0,7597.693552144478,1373.380470053281,1,Declasse Hotring Sabre,CAR,SPORTS,331122.0927331892
9232,XBOX,2020-10-25,Heist,1.097048855470888,1,0,0,0.0,497.00137637633816,0,Pegassi Bati 801,BIKE,MOTORCYCLE,5984.134206021491
3934,XBOX,2020-11-24,Heist,4.061788260200861,0,0,0,0.0,1080.4809922421591,1,Advanced Rifle,WEAPON,ASSAULT RIFLES,5457.530395891599
1227,PC,2020-11-11,Heist,0.5232004329731949,0,0,0,0.0,66.26685018351175,1,Thruster,OTHER,MILITARY,1021391.973397768
1897,PC,2020-09-13,Executive,1.7833799128344483,0,0,0,62984.98348289404,1822.338380046573,1,Homing Launcher,WEAPON,HEAVY WEAPON,29920.671030107453
5818,XBOX,2020-10-27,Heist,0.8510288944045988,0,0,0,0.0,8.283356272938969,0,Western Gargoyle ,BIKE,MOTORCYCLE,47873.07364817193
747,PC,2020-09-08,Heist,0.6831642069728907,0,0,0,0.0,198.80055055053523,1,Machete,WEAPON,MELEE,3550.586295572751
6138,PC,2020-11-02,Heist,3.608971887787533,5,0,0,0.0,66.26685018351175,0,Hammer,WEAPON,MELEE,199.47114020071635
1433,PC,2020-09-20,Race,2.028097466146213,0,0,0,1213.44832040064,576.5215965965522,1,Imponte Duke O�Death,CAR,MUSCLE,265296.6164669528
8055,PC,2020-09-20,Heist,0.2199988268835684,0,0,0,0.0,93.104924507834,0,Warehouse Technician 4,PROPERTY,WAREHOUSE TECHNICIAN,95945.61843654457
